"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","normlised_keyPress","age","gender","handedness","isFamiliar_img1","isFamiliar_img2","vividness_img1","vividness_img2","reject_trial","pair"
2413,"E_F_Judi_Dench.png","E_M_tom_hankes.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","2","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",-1.94535699640335,"33","Female","left",0,0,0,0,FALSE,"E_F_Judi_Dench.png E_M_tom_hankes.png"
2449,"E_M_michael_caine.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",-1.94535699640335,"33","Female","left",0,0,0,0,FALSE,"E_M_michael_caine.png P_M_bill_clinton.png"
3251,"E_F_Judi_Dench.png","E_M_michael_caine.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",-1.03720508162046,"33","Female","left",0,0,0,0,FALSE,"E_F_Judi_Dench.png E_M_michael_caine.png"
6898,"E_F_sandra_bullock.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",1.68725066272821,"33","Female","left",0,1,0,0,FALSE,"E_F_sandra_bullock.png P_M_donald_trump.png"
3367,"E_F_Kate_Winslet.png","E_M_Hugh_Grant.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",-0.129053166837569,"33","Female","left",0,0,0,0,FALSE,"E_F_Kate_Winslet.png E_M_Hugh_Grant.png"
2765,"E_F_keira_knightley.png","E_M_nicolas_cage.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",-1.03720508162046,"33","Female","left",0,0,0,0,FALSE,"E_F_keira_knightley.png E_M_nicolas_cage.png"
4199,"E_F_Kate_Winslet.png","E_M_tom_hankes.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",-0.129053166837569,"33","Female","left",0,0,0,0,FALSE,"E_F_Kate_Winslet.png E_M_tom_hankes.png"
4932,"E_F_keira_knightley.png","P_F_tehresy_may.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",-1.03720508162046,"33","Female","left",0,1,0,0,FALSE,"E_F_keira_knightley.png P_F_tehresy_may.png"
2149,"E_M_michael_caine.png","P_M_boris_johnson.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",-0.129053166837569,"33","Female","left",0,1,0,0,FALSE,"E_M_michael_caine.png P_M_boris_johnson.png"
2550,"P_F_nicola_sturgeon.png","P_F_tehresy_may.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","5","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",0.779098747945323,"33","Female","left",0,1,0,0,FALSE,"P_F_nicola_sturgeon.png P_F_tehresy_may.png"
2665,"E_M_michael_caine.png","P_F_hillary_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",-1.03720508162046,"33","Female","left",0,0,0,0,FALSE,"E_M_michael_caine.png P_F_hillary_clinton.png"
3132,"P_F_tehresy_may.png","P_M_george_Wbush.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",0.779098747945323,"33","Female","left",1,0,0,0,FALSE,"P_F_tehresy_may.png P_M_george_Wbush.png"
2750,"E_M_robert_de_niro.png","P_F_nicola_sturgeon.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",0.779098747945323,"33","Female","left",0,0,0,0,FALSE,"E_M_robert_de_niro.png P_F_nicola_sturgeon.png"
2498,"E_M_Hugh_Grant.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","2","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",-1.94535699640335,"33","Female","left",0,1,0,0,FALSE,"E_M_Hugh_Grant.png P_M_Tony_Blair.png"
3333,"P_M_donald_trump.png","P_M_george_Wbush.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",-0.129053166837569,"33","Female","left",1,0,0,0,FALSE,"P_M_donald_trump.png P_M_george_Wbush.png"
3683,"E_F_jennifer_aniston.png","P_F_tehresy_may.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",0.779098747945323,"33","Female","left",0,1,0,0,FALSE,"E_F_jennifer_aniston.png P_F_tehresy_may.png"
2449,"E_F_angelina_jolie.png","E_F_jennifer_aniston.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","4","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",-0.129053166837569,"33","Female","left",0,0,0,0,FALSE,"E_F_angelina_jolie.png E_F_jennifer_aniston.png"
2000,"E_M_michael_caine.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",1.68725066272821,"33","Female","left",0,1,0,0,FALSE,"E_M_michael_caine.png P_M_donald_trump.png"
2581,"E_F_keira_knightley.png","E_F_sandra_bullock.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","1","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",-2.85350891118624,"33","Female","left",0,0,0,0,FALSE,"E_F_keira_knightley.png E_F_sandra_bullock.png"
1949,"P_F_tehresy_may.png","P_M_donald_trump.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",0.779098747945323,"33","Female","left",1,1,0,0,FALSE,"P_F_tehresy_may.png P_M_donald_trump.png"
3333,"E_F_keira_knightley.png","P_M_boris_johnson.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",0.779098747945323,"33","Female","left",0,1,0,0,FALSE,"E_F_keira_knightley.png P_M_boris_johnson.png"
3597,"E_F_angelina_jolie.png","E_M_michael_caine.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",-0.129053166837569,"33","Female","left",0,0,0,0,FALSE,"E_F_angelina_jolie.png E_M_michael_caine.png"
2167,"E_F_keira_knightley.png","E_M_Hugh_Grant.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",0.779098747945323,"33","Female","left",0,0,0,0,FALSE,"E_F_keira_knightley.png E_M_Hugh_Grant.png"
2498,"P_F_nicola_sturgeon.png","P_M_bill_clinton.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",-0.129053166837569,"33","Female","left",0,0,0,0,FALSE,"P_F_nicola_sturgeon.png P_M_bill_clinton.png"
2134,"E_F_jennifer_aniston.png","P_M_david_cameron.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",0.779098747945323,"33","Female","left",0,1,0,0,FALSE,"E_F_jennifer_aniston.png P_M_david_cameron.png"
3901,"E_M_michael_caine.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",-0.129053166837569,"33","Female","left",0,1,0,0,FALSE,"E_M_michael_caine.png P_M_Tony_Blair.png"
4779,"E_F_sandra_bullock.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",-1.03720508162046,"33","Female","left",0,0,0,0,FALSE,"E_F_sandra_bullock.png P_M_bill_clinton.png"
1936,"P_M_david_cameron.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",0.779098747945323,"33","Female","left",1,1,0,0,FALSE,"P_M_david_cameron.png P_M_Tony_Blair.png"
2379,"P_M_boris_johnson.png","P_M_david_cameron.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","2","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",-1.94535699640335,"33","Female","left",1,1,0,0,FALSE,"P_M_boris_johnson.png P_M_david_cameron.png"
2283,"E_F_sandra_bullock.png","P_F_tehresy_may.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",0.779098747945323,"33","Female","left",0,1,0,0,FALSE,"E_F_sandra_bullock.png P_F_tehresy_may.png"
1899,"E_F_sandra_bullock.png","P_F_hillary_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",-0.129053166837569,"33","Female","left",0,0,0,0,FALSE,"E_F_sandra_bullock.png P_F_hillary_clinton.png"
1867,"E_F_sandra_bullock.png","E_M_tom_hankes.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",-0.129053166837569,"33","Female","left",0,0,0,0,FALSE,"E_F_sandra_bullock.png E_M_tom_hankes.png"
2548,"P_M_bill_clinton.png","P_M_george_Wbush.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",-0.129053166837569,"33","Female","left",0,0,0,0,FALSE,"P_M_bill_clinton.png P_M_george_Wbush.png"
2632,"P_M_bill_clinton.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",0.779098747945323,"33","Female","left",0,1,0,0,FALSE,"P_M_bill_clinton.png P_M_Tony_Blair.png"
2152,"E_F_jennifer_aniston.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",-0.129053166837569,"33","Female","left",0,1,0,0,FALSE,"E_F_jennifer_aniston.png P_M_Tony_Blair.png"
3095,"E_F_jennifer_aniston.png","E_F_Kate_Winslet.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","4","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",-0.129053166837569,"33","Female","left",0,0,0,0,FALSE,"E_F_jennifer_aniston.png E_F_Kate_Winslet.png"
3466,"E_F_Judi_Dench.png","P_F_hillary_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",-1.03720508162046,"33","Female","left",0,0,0,0,FALSE,"E_F_Judi_Dench.png P_F_hillary_clinton.png"
3082,"E_M_tom_hankes.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",-0.129053166837569,"33","Female","left",0,0,0,0,FALSE,"E_M_tom_hankes.png P_M_bill_clinton.png"
2282,"E_F_angelina_jolie.png","E_M_nicolas_cage.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",-1.03720508162046,"33","Female","left",0,0,0,0,FALSE,"E_F_angelina_jolie.png E_M_nicolas_cage.png"
2566,"E_F_jennifer_aniston.png","P_F_hillary_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","2","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",-1.94535699640335,"33","Female","left",0,0,0,0,FALSE,"E_F_jennifer_aniston.png P_F_hillary_clinton.png"
2699,"E_M_nicolas_cage.png","P_F_nicola_sturgeon.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",0.779098747945323,"33","Female","left",0,0,0,0,FALSE,"E_M_nicolas_cage.png P_F_nicola_sturgeon.png"
1966,"E_M_robert_de_niro.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",-0.129053166837569,"33","Female","left",0,0,0,0,FALSE,"E_M_robert_de_niro.png P_M_bill_clinton.png"
1716,"E_F_angelina_jolie.png","P_F_nicola_sturgeon.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",0.779098747945323,"33","Female","left",0,0,0,0,FALSE,"E_F_angelina_jolie.png P_F_nicola_sturgeon.png"
3731,"E_F_Judi_Dench.png","E_F_sandra_bullock.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","4","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",-0.129053166837569,"33","Female","left",0,0,0,0,FALSE,"E_F_Judi_Dench.png E_F_sandra_bullock.png"
1884,"E_M_nicolas_cage.png","E_M_tom_hankes.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","5","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",0.779098747945323,"33","Female","left",0,0,0,0,FALSE,"E_M_nicolas_cage.png E_M_tom_hankes.png"
3483,"E_F_sandra_bullock.png","E_M_michael_caine.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",0.779098747945323,"33","Female","left",0,0,0,0,FALSE,"E_F_sandra_bullock.png E_M_michael_caine.png"
3816,"E_M_Hugh_Grant.png","P_F_hillary_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",-1.03720508162046,"33","Female","left",0,0,0,0,FALSE,"E_M_Hugh_Grant.png P_F_hillary_clinton.png"
2200,"E_M_nicolas_cage.png","P_M_george_Wbush.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",0.779098747945323,"33","Female","left",0,0,0,0,FALSE,"E_M_nicolas_cage.png P_M_george_Wbush.png"
4131,"E_F_angelina_jolie.png","E_F_Judi_Dench.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",-1.03720508162046,"33","Female","left",0,0,0,0,FALSE,"E_F_angelina_jolie.png E_F_Judi_Dench.png"
3183,"P_F_nicola_sturgeon.png","P_M_boris_johnson.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",-1.03720508162046,"33","Female","left",0,1,0,0,FALSE,"P_F_nicola_sturgeon.png P_M_boris_johnson.png"
3016,"E_F_Kate_Winslet.png","E_M_nicolas_cage.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",-1.03720508162046,"33","Female","left",0,0,0,0,FALSE,"E_F_Kate_Winslet.png E_M_nicolas_cage.png"
2449,"E_F_Judi_Dench.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",-0.129053166837569,"33","Female","left",0,1,0,0,FALSE,"E_F_Judi_Dench.png P_M_Tony_Blair.png"
3448,"E_F_keira_knightley.png","E_M_robert_de_niro.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",0.779098747945323,"33","Female","left",0,0,0,0,FALSE,"E_F_keira_knightley.png E_M_robert_de_niro.png"
3249,"E_F_Kate_Winslet.png","E_M_michael_caine.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","2","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",-1.94535699640335,"33","Female","left",0,0,0,0,FALSE,"E_F_Kate_Winslet.png E_M_michael_caine.png"
2501,"E_F_angelina_jolie.png","E_F_sandra_bullock.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","4","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",-0.129053166837569,"33","Female","left",0,0,0,0,FALSE,"E_F_angelina_jolie.png E_F_sandra_bullock.png"
3000,"P_F_hillary_clinton.png","P_M_boris_johnson.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",0.779098747945323,"33","Female","left",0,1,0,0,FALSE,"P_F_hillary_clinton.png P_M_boris_johnson.png"
1846,"E_M_Hugh_Grant.png","P_M_bill_clinton.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",0.779098747945323,"33","Female","left",0,0,0,0,FALSE,"E_M_Hugh_Grant.png P_M_bill_clinton.png"
2218,"E_F_sandra_bullock.png","P_M_david_cameron.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",1.68725066272821,"33","Female","left",0,1,0,0,FALSE,"E_F_sandra_bullock.png P_M_david_cameron.png"
2332,"P_M_bill_clinton.png","P_M_boris_johnson.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",-1.03720508162046,"33","Female","left",0,1,0,0,FALSE,"P_M_bill_clinton.png P_M_boris_johnson.png"
3383,"E_F_jennifer_aniston.png","E_F_keira_knightley.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","4","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",-0.129053166837569,"33","Female","left",0,0,0,0,FALSE,"E_F_jennifer_aniston.png E_F_keira_knightley.png"
2065,"E_F_Kate_Winslet.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",0.779098747945323,"33","Female","left",0,1,0,0,FALSE,"E_F_Kate_Winslet.png P_M_donald_trump.png"
1651,"E_M_Hugh_Grant.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",0.779098747945323,"33","Female","left",0,1,0,0,FALSE,"E_M_Hugh_Grant.png P_M_donald_trump.png"
2381,"E_M_tom_hankes.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","6","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",1.68725066272821,"33","Female","left",0,1,0,0,FALSE,"E_M_tom_hankes.png P_M_donald_trump.png"
2690,"E_F_angelina_jolie.png","P_M_donald_trump.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",0.779098747945323,"33","Female","left",0,1,0,0,FALSE,"E_F_angelina_jolie.png P_M_donald_trump.png"
2090,"E_F_Judi_Dench.png","E_F_Kate_Winslet.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","4","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",-0.129053166837569,"33","Female","left",0,0,0,0,FALSE,"E_F_Judi_Dench.png E_F_Kate_Winslet.png"
1817,"E_F_jennifer_aniston.png","E_M_robert_de_niro.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",0.779098747945323,"33","Female","left",0,0,0,0,FALSE,"E_F_jennifer_aniston.png E_M_robert_de_niro.png"
2684,"E_F_angelina_jolie.png","E_F_Kate_Winslet.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","3","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",-1.03720508162046,"33","Female","left",0,0,0,0,FALSE,"E_F_angelina_jolie.png E_F_Kate_Winslet.png"
1914,"E_F_Kate_Winslet.png","P_F_nicola_sturgeon.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",-0.129053166837569,"33","Female","left",0,0,0,0,FALSE,"E_F_Kate_Winslet.png P_F_nicola_sturgeon.png"
2367,"P_F_nicola_sturgeon.png","P_M_david_cameron.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",0.779098747945323,"33","Female","left",0,1,0,0,FALSE,"P_F_nicola_sturgeon.png P_M_david_cameron.png"
3214,"P_F_nicola_sturgeon.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",0.779098747945323,"33","Female","left",0,1,0,0,FALSE,"P_F_nicola_sturgeon.png P_M_Tony_Blair.png"
2118,"P_F_hillary_clinton.png","P_M_Tony_Blair.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",0.779098747945323,"33","Female","left",0,1,0,0,FALSE,"P_F_hillary_clinton.png P_M_Tony_Blair.png"
1765,"E_F_jennifer_aniston.png","E_M_tom_hankes.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",0.779098747945323,"33","Female","left",0,0,0,0,FALSE,"E_F_jennifer_aniston.png E_M_tom_hankes.png"
2349,"P_F_nicola_sturgeon.png","P_M_donald_trump.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",-0.129053166837569,"33","Female","left",0,1,0,0,FALSE,"P_F_nicola_sturgeon.png P_M_donald_trump.png"
1965,"E_F_Kate_Winslet.png","P_M_Tony_Blair.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",0.779098747945323,"33","Female","left",0,1,0,0,FALSE,"E_F_Kate_Winslet.png P_M_Tony_Blair.png"
1616,"P_M_david_cameron.png","P_M_donald_trump.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",0.779098747945323,"33","Female","left",1,1,0,0,FALSE,"P_M_david_cameron.png P_M_donald_trump.png"
2567,"E_M_robert_de_niro.png","E_M_tom_hankes.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",-1.94535699640335,"33","Female","left",0,0,0,0,FALSE,"E_M_robert_de_niro.png E_M_tom_hankes.png"
2582,"E_F_Judi_Dench.png","P_M_boris_johnson.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",-1.03720508162046,"33","Female","left",0,1,0,0,FALSE,"E_F_Judi_Dench.png P_M_boris_johnson.png"
1866,"E_F_sandra_bullock.png","P_M_boris_johnson.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",0.779098747945323,"33","Female","left",0,1,0,0,FALSE,"E_F_sandra_bullock.png P_M_boris_johnson.png"
1734,"P_F_tehresy_may.png","P_M_bill_clinton.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",-0.129053166837569,"33","Female","left",1,0,0,0,FALSE,"P_F_tehresy_may.png P_M_bill_clinton.png"
2315,"E_M_nicolas_cage.png","P_F_tehresy_may.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5","571b3de05d40840013c49f3a","05/04/2022, 10:14:16",0.779098747945323,"33","Female","left",0,1,0,0,FALSE,"E_M_nicolas_cage.png P_F_tehresy_may.png"
