"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","pair","normlised_keyPress","age","gender","handedness"
"4581","E_F_Judi_Dench.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_F_Judi_Dench.jpg P_M_george_Wbush.jpg",0.675738808945829,"32","Male","left"
"4004","E_M_Hugh_Grant.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",2,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_M_Hugh_Grant.jpg E_M_tom_hankes.jpg",-1.51896843378421,"32","Male","left"
"7065","E_F_jennifer_aniston.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_F_jennifer_aniston.jpg E_M_robert_de_niro.jpg",0.675738808945829,"32","Male","left"
"1545","E_F_Judi_Dench.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_F_Judi_Dench.jpg P_M_donald_trump.jpg",0.675738808945829,"32","Male","left"
"2372","P_M_boris_johnson.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",1,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","P_M_boris_johnson.jpg P_M_david_cameron.jpg",-2.06764524446672,"32","Male","left"
"1973","P_M_boris_johnson.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",1,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","P_M_boris_johnson.jpg P_M_george_Wbush.jpg",-2.06764524446672,"32","Male","left"
"5717","E_F_Judi_Dench.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",1,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_F_Judi_Dench.jpg E_M_tom_hankes.jpg",-2.06764524446672,"32","Male","left"
"3916","E_M_Hugh_Grant.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",1,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_M_Hugh_Grant.jpg P_M_Tony_Blair.jpg",-2.06764524446672,"32","Male","left"
"3205","E_M_michael_caine.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_M_michael_caine.jpg P_M_david_cameron.jpg",-0.421614812419193,"32","Male","left"
"1919","E_F_jennifer_aniston.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_F_jennifer_aniston.jpg E_M_nicolas_cage.jpg",0.675738808945829,"32","Male","left"
"1597","E_M_Hugh_Grant.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_M_Hugh_Grant.jpg P_M_george_Wbush.jpg",0.675738808945829,"32","Male","left"
"3241","E_M_michael_caine.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",2,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_M_michael_caine.jpg E_M_tom_hankes.jpg",-1.51896843378421,"32","Male","left"
"1562","E_F_Judi_Dench.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_F_Judi_Dench.jpg P_M_Tony_Blair.jpg",0.675738808945829,"32","Male","left"
"2589","P_M_bill_clinton.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",1,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","P_M_bill_clinton.jpg P_M_Tony_Blair.jpg",-2.06764524446672,"32","Male","left"
"2581","P_F_hillary_clinton.jpg","P_M_bill_clinton.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",1,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","P_F_hillary_clinton.jpg P_M_bill_clinton.jpg",-2.06764524446672,"32","Male","left"
"2414","E_M_robert_de_niro.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_M_robert_de_niro.jpg P_M_george_Wbush.jpg",0.675738808945829,"32","Male","left"
"3175","E_M_robert_de_niro.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_M_robert_de_niro.jpg P_F_tehresy_may.jpg",0.127061998263318,"32","Male","left"
"2030","E_M_robert_de_niro.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_M_robert_de_niro.jpg P_M_donald_trump.jpg",0.127061998263318,"32","Male","left"
"2106","E_F_jennifer_aniston.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_F_jennifer_aniston.jpg P_F_tehresy_may.jpg",0.675738808945829,"32","Male","left"
"4116","E_M_michael_caine.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",1,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_M_michael_caine.jpg E_M_robert_de_niro.jpg",-2.06764524446672,"32","Male","left"
"8399","E_F_Kate_Winslet.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_F_Kate_Winslet.jpg E_M_Hugh_Grant.jpg",0.127061998263318,"32","Male","left"
"6408","E_M_michael_caine.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_M_michael_caine.jpg P_F_nicola_sturgeon.jpg",0.675738808945829,"32","Male","left"
"9731","E_M_nicolas_cage.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",1,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_M_nicolas_cage.jpg E_M_robert_de_niro.jpg",-2.06764524446672,"32","Male","left"
"5672","E_F_jennifer_aniston.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_F_jennifer_aniston.jpg P_M_Tony_Blair.jpg",0.675738808945829,"32","Male","left"
"2437","E_F_angelina_jolie.jpg","E_F_keira_knightley.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",2,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_F_angelina_jolie.jpg E_F_keira_knightley.jpg",-1.51896843378421,"32","Male","left"
"59076","E_F_Judi_Dench.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_F_Judi_Dench.jpg P_F_nicola_sturgeon.jpg",0.675738808945829,"32","Male","left"
"2885","E_M_tom_hankes.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_M_tom_hankes.jpg P_M_Tony_Blair.jpg",0.675738808945829,"32","Male","left"
"3528","P_M_bill_clinton.jpg","P_M_boris_johnson.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",1,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","P_M_bill_clinton.jpg P_M_boris_johnson.jpg",-2.06764524446672,"32","Male","left"
"45499","P_F_hillary_clinton.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",3,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","P_F_hillary_clinton.jpg P_M_george_Wbush.jpg",-0.970291623101703,"32","Male","left"
"1486","E_F_angelina_jolie.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_F_angelina_jolie.jpg P_M_boris_johnson.jpg",0.675738808945829,"32","Male","left"
"6405","E_M_nicolas_cage.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",1,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_M_nicolas_cage.jpg E_M_tom_hankes.jpg",-2.06764524446672,"32","Male","left"
"2396","P_M_donald_trump.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",1,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","P_M_donald_trump.jpg P_M_george_Wbush.jpg",-2.06764524446672,"32","Male","left"
"2519","E_F_Judi_Dench.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",1,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_F_Judi_Dench.jpg E_M_michael_caine.jpg",-2.06764524446672,"32","Male","left"
"5046","E_F_keira_knightley.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_F_keira_knightley.jpg P_M_donald_trump.jpg",0.675738808945829,"32","Male","left"
"5914","E_M_tom_hankes.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_M_tom_hankes.jpg P_F_tehresy_may.jpg",0.675738808945829,"32","Male","left"
"3597","P_F_nicola_sturgeon.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","P_F_nicola_sturgeon.jpg P_M_george_Wbush.jpg",0.675738808945829,"32","Male","left"
"8003","P_F_tehresy_may.jpg","P_M_boris_johnson.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",2,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","P_F_tehresy_may.jpg P_M_boris_johnson.jpg",-1.51896843378421,"32","Male","left"
"2340","E_F_Judi_Dench.jpg","E_F_keira_knightley.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",6,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_F_Judi_Dench.jpg E_F_keira_knightley.jpg",0.675738808945829,"32","Male","left"
"3448","E_F_Kate_Winslet.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_F_Kate_Winslet.jpg P_M_boris_johnson.jpg",0.675738808945829,"32","Male","left"
"2029","E_F_Judi_Dench.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_F_Judi_Dench.jpg P_M_bill_clinton.jpg",0.675738808945829,"32","Male","left"
"2118","P_F_nicola_sturgeon.jpg","P_F_tehresy_may.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F",3,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","P_F_nicola_sturgeon.jpg P_F_tehresy_may.jpg",-0.970291623101703,"32","Male","left"
"1509","E_F_Kate_Winslet.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_F_Kate_Winslet.jpg P_M_george_Wbush.jpg",0.675738808945829,"32","Male","left"
"3101","E_F_angelina_jolie.jpg","E_F_Kate_Winslet.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",1,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_F_angelina_jolie.jpg E_F_Kate_Winslet.jpg",-2.06764524446672,"32","Male","left"
"5455","E_F_jennifer_aniston.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_F_jennifer_aniston.jpg P_F_nicola_sturgeon.jpg",0.675738808945829,"32","Male","left"
"2879","P_F_hillary_clinton.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",1,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","P_F_hillary_clinton.jpg P_M_david_cameron.jpg",-2.06764524446672,"32","Male","left"
"2671","E_M_michael_caine.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",3,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_M_michael_caine.jpg E_M_nicolas_cage.jpg",-0.970291623101703,"32","Male","left"
"2940","E_F_Kate_Winslet.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_F_Kate_Winslet.jpg P_M_Tony_Blair.jpg",0.675738808945829,"32","Male","left"
"3732","E_M_tom_hankes.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_M_tom_hankes.jpg P_M_bill_clinton.jpg",0.675738808945829,"32","Male","left"
"2629","E_F_angelina_jolie.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_F_angelina_jolie.jpg P_F_hillary_clinton.jpg",0.675738808945829,"32","Male","left"
"5813","P_M_bill_clinton.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",4,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","P_M_bill_clinton.jpg P_M_david_cameron.jpg",-0.421614812419193,"32","Male","left"
"1964","E_F_angelina_jolie.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_F_angelina_jolie.jpg P_M_Tony_Blair.jpg",0.675738808945829,"32","Male","left"
"3018","E_M_Hugh_Grant.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",3,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_M_Hugh_Grant.jpg E_M_robert_de_niro.jpg",-0.970291623101703,"32","Male","left"
"1981","E_M_tom_hankes.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_M_tom_hankes.jpg P_M_boris_johnson.jpg",0.675738808945829,"32","Male","left"
"1590","E_F_Kate_Winslet.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_F_Kate_Winslet.jpg P_M_bill_clinton.jpg",0.675738808945829,"32","Male","left"
"4306","E_F_keira_knightley.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_F_keira_knightley.jpg P_F_hillary_clinton.jpg",0.675738808945829,"32","Male","left"
"1780","P_M_boris_johnson.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",1,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","P_M_boris_johnson.jpg P_M_donald_trump.jpg",-2.06764524446672,"32","Male","left"
"2015","E_F_keira_knightley.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_F_keira_knightley.jpg E_M_nicolas_cage.jpg",0.675738808945829,"32","Male","left"
"2112","P_F_nicola_sturgeon.jpg","P_M_bill_clinton.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",6,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","P_F_nicola_sturgeon.jpg P_M_bill_clinton.jpg",0.675738808945829,"32","Male","left"
"2333","E_M_michael_caine.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_M_michael_caine.jpg P_M_boris_johnson.jpg",0.675738808945829,"32","Male","left"
"2399","E_M_robert_de_niro.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_M_robert_de_niro.jpg P_F_nicola_sturgeon.jpg",0.675738808945829,"32","Male","left"
"2651","E_F_jennifer_aniston.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_F_jennifer_aniston.jpg P_F_hillary_clinton.jpg",0.675738808945829,"32","Male","left"
"1629","E_F_angelina_jolie.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_F_angelina_jolie.jpg E_M_michael_caine.jpg",0.675738808945829,"32","Male","left"
"4388","P_F_hillary_clinton.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",3,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","P_F_hillary_clinton.jpg P_M_Tony_Blair.jpg",-0.970291623101703,"32","Male","left"
"1725","E_M_michael_caine.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_M_michael_caine.jpg P_M_bill_clinton.jpg",0.675738808945829,"32","Male","left"
"3029","E_M_robert_de_niro.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",1,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_M_robert_de_niro.jpg E_M_tom_hankes.jpg",-2.06764524446672,"32","Male","left"
"2031","E_M_robert_de_niro.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_M_robert_de_niro.jpg P_M_boris_johnson.jpg",0.675738808945829,"32","Male","left"
"2058","E_M_tom_hankes.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_M_tom_hankes.jpg P_M_george_Wbush.jpg",0.675738808945829,"32","Male","left"
"2637","E_F_Judi_Dench.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_F_Judi_Dench.jpg P_M_boris_johnson.jpg",0.675738808945829,"32","Male","left"
"1590","E_F_angelina_jolie.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_F_angelina_jolie.jpg P_F_nicola_sturgeon.jpg",0.675738808945829,"32","Male","left"
"1765","E_M_robert_de_niro.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_M_robert_de_niro.jpg P_F_hillary_clinton.jpg",0.675738808945829,"32","Male","left"
"1795","E_F_Kate_Winslet.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",6,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_F_Kate_Winslet.jpg E_M_nicolas_cage.jpg",0.675738808945829,"32","Male","left"
"1990","E_M_tom_hankes.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_M_tom_hankes.jpg P_M_donald_trump.jpg",0.675738808945829,"32","Male","left"
"2334","P_F_tehresy_may.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",4,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","P_F_tehresy_may.jpg P_M_Tony_Blair.jpg",-0.421614812419193,"32","Male","left"
"3597","E_F_angelina_jolie.jpg","E_F_jennifer_aniston.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",2,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_F_angelina_jolie.jpg E_F_jennifer_aniston.jpg",-1.51896843378421,"32","Male","left"
"2052","E_M_nicolas_cage.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","E_M_nicolas_cage.jpg P_F_hillary_clinton.jpg",0.675738808945829,"32","Male","left"
"2482","P_F_hillary_clinton.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",1,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","P_F_hillary_clinton.jpg P_M_donald_trump.jpg",-2.06764524446672,"32","Male","left"
"2175","P_F_tehresy_may.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",5,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","P_F_tehresy_may.jpg P_M_donald_trump.jpg",0.127061998263318,"32","Male","left"
"3563","P_F_hillary_clinton.jpg","P_F_nicola_sturgeon.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F",5,"574b5c065bef98000eaf8bc3","04/26/2022, 07:40:52","P_F_hillary_clinton.jpg P_F_nicola_sturgeon.jpg",0.127061998263318,"32","Male","left"
"7277","P_F_nicola_sturgeon.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",2,"59497c498fb2140001afda85","04/26/2022, 07:20:30","P_F_nicola_sturgeon.jpg P_M_Tony_Blair.jpg",-1.4691019910055,"29","Female","right"
"4092","E_F_angelina_jolie.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"59497c498fb2140001afda85","04/26/2022, 07:20:30","E_F_angelina_jolie.jpg P_M_Tony_Blair.jpg",1.45371872408398,"29","Female","right"
"3618","P_F_nicola_sturgeon.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",1,"59497c498fb2140001afda85","04/26/2022, 07:20:30","P_F_nicola_sturgeon.jpg P_M_david_cameron.jpg",-2.19980716977787,"29","Female","right"
"3718","P_M_boris_johnson.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",1,"59497c498fb2140001afda85","04/26/2022, 07:20:30","P_M_boris_johnson.jpg P_M_david_cameron.jpg",-2.19980716977787,"29","Female","right"
"5246","E_F_Judi_Dench.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",4,"59497c498fb2140001afda85","04/26/2022, 07:20:30","E_F_Judi_Dench.jpg P_M_george_Wbush.jpg",-0.0076916334607615,"29","Female","right"
"2430","E_F_Judi_Dench.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",4,"59497c498fb2140001afda85","04/26/2022, 07:20:30","E_F_Judi_Dench.jpg P_F_tehresy_may.jpg",-0.0076916334607615,"29","Female","right"
"4685","E_F_jennifer_aniston.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"59497c498fb2140001afda85","04/26/2022, 07:20:30","E_F_jennifer_aniston.jpg P_M_george_Wbush.jpg",1.45371872408398,"29","Female","right"
"4499","E_F_sandra_bullock.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"59497c498fb2140001afda85","04/26/2022, 07:20:30","E_F_sandra_bullock.jpg P_M_david_cameron.jpg",1.45371872408398,"29","Female","right"
"4707","E_F_angelina_jolie.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"59497c498fb2140001afda85","04/26/2022, 07:20:30","E_F_angelina_jolie.jpg P_M_donald_trump.jpg",0.72301354531161,"29","Female","right"
"4360","P_M_boris_johnson.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",1,"59497c498fb2140001afda85","04/26/2022, 07:20:30","P_M_boris_johnson.jpg P_M_Tony_Blair.jpg",-2.19980716977787,"29","Female","right"
"4966","E_F_Judi_Dench.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"59497c498fb2140001afda85","04/26/2022, 07:20:30","E_F_Judi_Dench.jpg P_M_boris_johnson.jpg",0.72301354531161,"29","Female","right"
"4345","P_F_nicola_sturgeon.jpg","P_F_tehresy_may.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F",1,"59497c498fb2140001afda85","04/26/2022, 07:20:30","P_F_nicola_sturgeon.jpg P_F_tehresy_may.jpg",-2.19980716977787,"29","Female","right"
